,1_org_0,1_org_1,1_org_2,1_org_3,1_org_4,1_org_5,1_org_6,1_org_7,1_org_8,1_org_9,1_org_10,1_sim_0,1_sim_1,1_sim_2,1_sim_3,1_sim_4,1_sim_5,1_sim_6,1_sim_7,1_sim_8,1_sim_9,2_org_0,2_org_1,2_org_2,2_org_3,2_org_4,2_org_5,2_org_6,2_org_7,2_org_8,2_org_9,2_sim_0,2_sim_1,2_sim_2,2_sim_3,2_sim_4,2_sim_5,2_sim_6,2_sim_7,2_sim_8,2_sim_9,2_sim_10,3_org_0,3_org_1,3_org_2,3_org_3,3_org_4,3_org_5,3_sim_0,3_sim_1,3_sim_2,3_sim_3,3_sim_4,3_sim_5,3_sim_6,3_sim_7,3_sim_8,3_sim_9,3_sim_10,3_sim_11,4_org_0,4_org_1,4_org_2,4_org_3,4_org_4,4_org_5,4_org_6,4_org_7,4_org_8,4_org_9,4_org_10,4_sim_0,4_sim_1,4_sim_2,4_sim_3,4_sim_4,4_sim_5,4_sim_6,4_sim_7,4_sim_8,4_sim_9,4_sim_10,4_sim_11,5_org_0,5_org_1,5_org_2,5_org_3,5_org_4,5_org_5,5_org_6,5_org_7,5_org_8,5_sim_0,5_sim_1,5_sim_2,5_sim_3,5_sim_4,5_sim_5,5_sim_6,5_sim_7,5_sim_8,6_org_0,6_org_1,6_org_2,6_org_3,6_org_4,6_org_5,6_org_6,6_sim_0,6_sim_1,6_sim_2,6_sim_3,6_sim_4,6_sim_5,6_sim_6,6_sim_7,6_sim_8,6_sim_9,6_sim_10,7_org_0,7_org_1,7_org_2,7_org_3,7_org_4,7_org_5,7_org_6,7_org_7,7_org_8,7_org_9,7_org_10,7_org_11,7_sim_0,7_sim_1,7_sim_2,7_sim_3,7_sim_4,7_sim_5,7_sim_6,7_sim_7,7_sim_8,7_sim_9
3_sim_0,0.7459855,0.82092154,0.7663431,0.7633935,0.79946506,0.7408234,0.7474883,0.87608457,0.80708104,0.73941994,0.76248753,0.84358484,0.77146304,0.7936036,0.7819185,0.7504023,0.7971569,0.82926255,0.8233316,0.7852444,0.874968,0.68349886,0.7493864,0.8465829,0.69971853,0.68507874,0.7303066,0.7746727,0.8088629,0.7013932,0.6860584,0.76468474,0.645794,0.67784613,0.6872753,0.6784186,0.6723521,0.6812427,0.7541342,0.7982974,0.71294236,0.7287196,0.8166976,0.8051723,0.8175744,0.7972654,0.8327445,0.85685754,0.99999976,0.9458312,0.8435141,0.85237366,0.9114443,0.84535277,0.79050905,0.86968434,0.8319666,0.81836724,0.78502744,0.84526134,0.8507502,0.7216252,0.72751254,0.7183647,0.75847036,0.80657357,0.73867613,0.7263897,0.69415075,0.71510434,0.740311,0.7841282,0.78215104,0.7521387,0.7231572,0.7806277,0.74039006,0.73723066,0.73493564,0.80486155,0.7549416,0.725497,0.7515961,0.82751477,0.68082184,0.6918029,0.6801239,0.6948558,0.725185,0.71195143,0.6787571,0.6995301,0.77013063,0.69777185,0.7185863,0.71252203,0.69987637,0.70791554,0.6908268,0.70595217,0.73430586,0.80533195,0.77794963,0.80722636,0.8123795,0.80039966,0.7774923,0.78632,0.7996962,0.7708107,0.77951634,0.80095243,0.78947544,0.72679543,0.75055015,0.7509844,0.77347976,0.76938987,0.7768518,0.78979343,0.6916774,0.71551394,0.70924664,0.70267564,0.70954967,0.7259276,0.72475517,0.71046275,0.70497257,0.7270589,0.73228383,0.7848331,0.7573961,0.7281641,0.7988696,0.7692398,0.7320328,0.7754384,0.7751565,0.74361837,0.75950295
3_sim_1,0.8407469,0.896837,0.8545146,0.86064184,0.88682497,0.83580124,0.839254,0.93463266,0.8805862,0.8290396,0.841272,0.89362276,0.8566787,0.886382,0.8720634,0.84148955,0.88232803,0.9111126,0.9091995,0.87892544,0.9216119,0.7880362,0.8419889,0.9280004,0.8023715,0.7868295,0.82668316,0.8671464,0.8850424,0.8009527,0.79557896,0.8561625,0.7638813,0.79002374,0.80136955,0.79356486,0.7857726,0.7999383,0.84983104,0.87573445,0.8217497,0.8418226,0.89255667,0.88078696,0.8944271,0.88145936,0.90433437,0.9282155,0.9458312,1.0,0.932141,0.9183564,0.96695006,0.92968214,0.88599575,0.9459459,0.90218794,0.8950716,0.87113726,0.9223337,0.90513235,0.821934,0.82743764,0.82022774,0.851727,0.8846201,0.83557606,0.82904756,0.79920757,0.8099277,0.82315505,0.8486544,0.8473693,0.8287709,0.8140727,0.85470235,0.83297145,0.82531595,0.82585204,0.87938243,0.8457745,0.82624835,0.842973,0.85661566,0.7700671,0.7842362,0.77341145,0.78025675,0.804647,0.79949665,0.7706214,0.787462,0.8467945,0.7843163,0.8050791,0.8004706,0.7887877,0.7967919,0.7866605,0.79745114,0.8264968,0.88210875,0.8710161,0.8949515,0.8980756,0.89048254,0.8760714,0.8814935,0.88959014,0.87325835,0.87591434,0.8951879,0.8882587,0.8401265,0.8573897,0.8598757,0.87439567,0.86750054,0.87192214,0.8631405,0.7971168,0.82008225,0.8165084,0.80720997,0.81220263,0.82931256,0.82675993,0.81173503,0.8137723,0.828977,0.8307308,0.8772729,0.8570192,0.83518225,0.8801892,0.8638906,0.8344953,0.86871034,0.8756118,0.8506279,0.8564962
3_sim_2,0.9438432,0.9715786,0.9645302,0.9673914,0.9759419,0.9507503,0.957538,0.97540927,0.9736129,0.9521096,0.9421037,0.91756994,0.9315143,0.9558914,0.9472884,0.9263942,0.956705,0.96805924,0.96500504,0.96477324,0.94132334,0.9003582,0.9329988,0.9682126,0.9097224,0.9003819,0.922766,0.9535831,0.9563655,0.9122236,0.8994083,0.93957055,0.89320284,0.9143615,0.9259695,0.9210462,0.91115963,0.9224241,0.9506279,0.95861065,0.93972373,0.93680775,0.97160935,0.9702798,0.9741651,0.9758233,0.9733527,0.96241426,0.8435141,0.932141,0.99999976,0.9796557,0.95905507,0.98954123,0.98115766,0.9810493,0.98090816,0.9836353,0.97537893,0.9754975,0.93137884,0.9209449,0.9315963,0.92513335,0.94697636,0.94231766,0.9230747,0.93351364,0.91465116,0.91208243,0.9144052,0.92630905,0.9306551,0.9239066,0.92950225,0.9421258,0.93457466,0.92837113,0.9365838,0.9505145,0.94722575,0.9397187,0.93774134,0.85975647,0.86876714,0.88313806,0.8735602,0.87797016,0.8986455,0.8956305,0.8707762,0.8754306,0.9342154,0.9130466,0.9265003,0.92066145,0.91835237,0.9197092,0.91327894,0.9236361,0.92942256,0.9586631,0.95120835,0.95220256,0.95233613,0.9530915,0.9580744,0.9382,0.9644284,0.9570471,0.9477202,0.95603955,0.9590069,0.941628,0.94735295,0.9605835,0.95439523,0.94737965,0.9515716,0.9217993,0.9099431,0.9327949,0.93235725,0.9207288,0.92456776,0.94038624,0.93999624,0.930411,0.9314048,0.938061,0.9217887,0.95907676,0.9556317,0.94651824,0.96525717,0.95992386,0.946666,0.9712753,0.9695838,0.959147,0.93991077
3_sim_3,0.9300097,0.9559629,0.95449555,0.94957966,0.9614477,0.93861496,0.9501157,0.97383064,0.96337867,0.94567746,0.9538203,0.90004677,0.91040325,0.9352913,0.9264829,0.90203035,0.9335436,0.95031667,0.9432533,0.94517016,0.9489277,0.8887515,0.9220815,0.9491042,0.8953477,0.89319587,0.91281605,0.94236404,0.9440167,0.89930624,0.89774984,0.93002015,0.88002217,0.89999163,0.91094196,0.9084722,0.895663,0.9105581,0.9364165,0.944013,0.92522675,0.93756735,0.96595705,0.9626782,0.9654195,0.97127646,0.9661193,0.96773064,0.85237366,0.9183564,0.9796557,0.9999998,0.95673823,0.9713805,0.9765755,0.9749798,0.97208357,0.97525716,0.9722017,0.9818944,0.9149231,0.8975152,0.9088439,0.9005828,0.92147464,0.9176827,0.90080845,0.9112649,0.8949063,0.89542747,0.9058229,0.921216,0.9271538,0.9139662,0.92064345,0.936148,0.92826676,0.91895115,0.927268,0.94506216,0.93660337,0.93632567,0.9463278,0.87641656,0.8598075,0.87224007,0.8674821,0.87232953,0.8983744,0.8933089,0.8660991,0.8827088,0.9273607,0.90868735,0.92153454,0.9171196,0.9138075,0.91868097,0.9064337,0.9197705,0.93613315,0.9460731,0.93390375,0.9424771,0.9421014,0.9405302,0.94001573,0.93959075,0.9438468,0.9389957,0.9380053,0.9477767,0.9456264,0.91928405,0.92708635,0.9389217,0.93287206,0.9261308,0.95145166,0.92200255,0.8991654,0.9177817,0.91941667,0.909822,0.9107034,0.9268986,0.9279664,0.9195231,0.9186594,0.92478144,0.9283999,0.94005454,0.940781,0.9358282,0.9519744,0.9421568,0.9354371,0.9598269,0.95404285,0.9450871,0.9475935
3_sim_4,0.8954388,0.9293822,0.89699113,0.9069444,0.9233949,0.8801887,0.89104486,0.9679336,0.9180999,0.87626576,0.89537036,0.91062546,0.8879458,0.9144056,0.9114305,0.87496483,0.91051775,0.93988365,0.9361218,0.91042674,0.9451512,0.8418125,0.8944279,0.94854164,0.8461769,0.843659,0.8830515,0.90667,0.92606926,0.8529693,0.8517721,0.9000237,0.82437956,0.8402233,0.85419995,0.85118073,0.8395535,0.8532479,0.9004487,0.91554093,0.871515,0.897151,0.9215287,0.9065516,0.9235207,0.9200642,0.922439,0.94616854,0.9114443,0.96695006,0.95905507,0.95673823,1.0000002,0.9534214,0.9219661,0.97922885,0.9335675,0.9282327,0.9073221,0.9596319,0.9347781,0.8711238,0.8798559,0.874254,0.90427446,0.9272373,0.88531,0.8827724,0.8587192,0.87096643,0.88351,0.882928,0.88071305,0.8680465,0.86289704,0.89786136,0.87783504,0.86746573,0.87133354,0.92137223,0.8933407,0.87290955,0.8942988,0.8877642,0.8305882,0.84107995,0.8397337,0.8394048,0.8504242,0.85006887,0.8301636,0.8516899,0.9012954,0.8479538,0.86647624,0.8619788,0.8545916,0.86096525,0.8523716,0.8573544,0.8925544,0.9207604,0.92044127,0.93136007,0.9320702,0.9352798,0.92223126,0.92757785,0.9330727,0.9258888,0.91742843,0.9305136,0.9268873,0.8899165,0.90626705,0.9120892,0.92075574,0.902305,0.9213176,0.90898514,0.855019,0.8732076,0.86292154,0.8625088,0.8709383,0.8803097,0.8792071,0.8705244,0.8696333,0.87220484,0.8866507,0.9274701,0.9006436,0.8841653,0.9179201,0.9046516,0.88550866,0.9123317,0.918877,0.8994155,0.9083241
3_sim_5,0.94828784,0.9766202,0.97060364,0.97222865,0.98200095,0.95725286,0.9605216,0.971512,0.97886705,0.957437,0.9425857,0.93490815,0.94725996,0.9691238,0.9594139,0.9411482,0.97081053,0.97725374,0.9749897,0.9741052,0.941049,0.90446943,0.9342592,0.9724189,0.9151571,0.90299714,0.92163074,0.95788985,0.96401393,0.9129733,0.8975163,0.94119316,0.8975103,0.919663,0.93045795,0.9242883,0.9140979,0.92548573,0.95474374,0.96564734,0.9454334,0.9369601,0.9679998,0.972113,0.9730297,0.9706441,0.9731871,0.95526636,0.84535277,0.92968214,0.98954123,0.9713805,0.9534214,1.0,0.9785912,0.9732255,0.98216677,0.98241025,0.9740678,0.9658438,0.93845904,0.93145084,0.94098353,0.936133,0.9578491,0.9535591,0.934808,0.94407177,0.9242294,0.9201759,0.9208437,0.9344704,0.9359944,0.93118906,0.93293273,0.947878,0.9373146,0.934757,0.9404996,0.9573169,0.952283,0.941597,0.9379796,0.8593728,0.87550616,0.8903799,0.87750316,0.88582605,0.9082105,0.90357757,0.8776776,0.87775505,0.94119006,0.92140245,0.93427473,0.92938507,0.9237178,0.9245149,0.9188201,0.9281533,0.9317608,0.96470094,0.9558963,0.9534824,0.95567024,0.9567846,0.9623207,0.93724424,0.9683457,0.95857763,0.9487025,0.9547593,0.95887077,0.9426315,0.94127625,0.95781577,0.9579127,0.9518815,0.9511323,0.92821133,0.9197556,0.94379866,0.94203097,0.93090415,0.9342911,0.95132315,0.94971275,0.9365969,0.9371828,0.95063555,0.9264958,0.9623566,0.963269,0.9486424,0.9746824,0.9669816,0.9531613,0.9754619,0.972067,0.96204394,0.9361527
3_sim_6,0.95780873,0.963799,0.98092526,0.97851634,0.98008513,0.97529346,0.97959083,0.96265125,0.9829719,0.97945845,0.9636282,0.90420425,0.9397656,0.9609717,0.9513226,0.93898,0.9602965,0.961538,0.9591653,0.96632755,0.9236777,0.9341962,0.9423248,0.9543085,0.94246274,0.9328225,0.9400146,0.96830726,0.9599175,0.94178015,0.9322256,0.9559602,0.93197125,0.9501388,0.959365,0.9533621,0.94572294,0.95654595,0.9659778,0.9669201,0.9671824,0.96035653,0.9745683,0.97893846,0.9733305,0.97860384,0.96968997,0.94755137,0.79050905,0.88599575,0.98115766,0.9765755,0.9219661,0.9785912,1.0,0.96087086,0.97626805,0.9831927,0.9931161,0.9705123,0.92018497,0.9417492,0.95136297,0.946422,0.9553449,0.9375161,0.939795,0.95262635,0.9409274,0.93184274,0.9299995,0.93692553,0.94441557,0.94295245,0.9525624,0.9561986,0.9560152,0.95199084,0.9578694,0.95715344,0.9629204,0.9664664,0.95799184,0.8593087,0.89975274,0.9124663,0.89932156,0.9079088,0.93001246,0.92682695,0.9021156,0.901079,0.9440135,0.9428072,0.9503302,0.9469832,0.94519645,0.94688237,0.94217736,0.94936454,0.94926894,0.9574935,0.9516387,0.9487167,0.9509313,0.9513228,0.95937765,0.93714046,0.9613514,0.9591465,0.9526933,0.95822966,0.9635619,0.9594055,0.9544584,0.96935606,0.95867765,0.9553126,0.95892715,0.9331213,0.9378987,0.95700395,0.9624477,0.95014465,0.9479071,0.9646087,0.965132,0.9588852,0.9602102,0.9666874,0.9450277,0.9597161,0.9710293,0.9718082,0.96977806,0.97285724,0.9706788,0.98186755,0.9785865,0.97805524,0.9581679
3_sim_7,0.93007755,0.9537703,0.9367347,0.9453938,0.9549923,0.92359257,0.93524015,0.97960365,0.94887644,0.9224228,0.9272873,0.91480136,0.9122921,0.9391167,0.9359026,0.90238595,0.934059,0.9575978,0.95323765,0.9405561,0.94436073,0.8857926,0.9237025,0.9644116,0.8888656,0.8861867,0.9177813,0.93969333,0.9520432,0.8963704,0.8921951,0.9307581,0.8701743,0.8841708,0.9005389,0.8985441,0.88452137,0.90218973,0.9352468,0.94268,0.9157038,0.9335973,0.9518094,0.9424182,0.95788735,0.9568801,0.9525218,0.9608092,0.86968434,0.9459459,0.9810493,0.9749798,0.97922885,0.9732255,0.96087086,0.9999998,0.9599479,0.9589006,0.94736326,0.9766354,0.9378927,0.9037394,0.91367865,0.90824246,0.9334797,0.9434209,0.91481525,0.9169589,0.8963682,0.90289867,0.90911,0.91345805,0.9115644,0.90239227,0.9049475,0.9305494,0.9169994,0.9068461,0.9118978,0.94734,0.9279233,0.91392004,0.9245633,0.87615275,0.860674,0.8720677,0.8701948,0.8685632,0.87995714,0.88035256,0.860695,0.87388337,0.92844355,0.88659906,0.9037212,0.9008241,0.8956883,0.9012994,0.8948977,0.89898276,0.92207944,0.9436306,0.9484962,0.9564619,0.9545332,0.9574249,0.9526075,0.9417726,0.9544924,0.95541775,0.94673026,0.955673,0.9573331,0.9299753,0.9421242,0.94867915,0.949209,0.927284,0.94264174,0.9255928,0.895116,0.91494536,0.906427,0.90413606,0.91188395,0.9207617,0.91867125,0.9118482,0.9124446,0.9135411,0.9160907,0.9567288,0.93921876,0.9268086,0.9478799,0.9421338,0.9255605,0.95102143,0.9573122,0.9421302,0.9375214
3_sim_8,0.9403751,0.976084,0.97580564,0.9700564,0.9806363,0.9569515,0.96515846,0.9660305,0.9807712,0.96238005,0.94938403,0.91853774,0.9322982,0.94838417,0.9401804,0.92614263,0.9551456,0.9567305,0.95509374,0.96603924,0.9356724,0.8874693,0.9131571,0.95159245,0.900323,0.885578,0.9040068,0.94372904,0.9494307,0.9010134,0.88206244,0.9305622,0.8830755,0.91049886,0.9200504,0.9137975,0.9025452,0.91324925,0.9433673,0.96156806,0.9362656,0.91923803,0.9762958,0.9798978,0.9736583,0.9762454,0.98061204,0.9570725,0.8319666,0.90218794,0.98090816,0.97208357,0.9335675,0.98216677,0.97626805,0.9599479,1.0,0.99109787,0.97738534,0.96188325,0.9162004,0.9115728,0.92345953,0.91756,0.9401537,0.9246712,0.9088813,0.92731494,0.9068257,0.8996619,0.90429455,0.9326239,0.9413401,0.9316132,0.9350018,0.94494754,0.9323788,0.93198735,0.94167066,0.94607294,0.94876647,0.9404104,0.9347706,0.8512262,0.85467255,0.8701227,0.858874,0.8672989,0.8960216,0.88804936,0.85904294,0.859324,0.93167037,0.9267011,0.93675095,0.93014646,0.92636895,0.9263268,0.9152007,0.9330648,0.9276836,0.9603518,0.9328424,0.9305473,0.93902975,0.9384065,0.93980664,0.91529125,0.954101,0.9335062,0.92524624,0.9418366,0.94520867,0.9233207,0.9316462,0.94730973,0.93399,0.9390061,0.94184697,0.9125857,0.9006789,0.9261775,0.93025064,0.9155323,0.91595185,0.93636537,0.936958,0.9241921,0.92493784,0.93875074,0.9133777,0.94610566,0.95074904,0.9375256,0.96390516,0.95653254,0.9437072,0.97056556,0.9578658,0.9524467,0.92646885
3_sim_9,0.9446746,0.97960037,0.97841287,0.9720123,0.9845775,0.95901555,0.9661294,0.9616413,0.9806452,0.96693176,0.9466791,0.9020839,0.9234371,0.94635344,0.9335395,0.9185934,0.9512547,0.95465344,0.9529544,0.9648607,0.9252614,0.89278704,0.91959065,0.95157707,0.90476716,0.8924035,0.90970147,0.947174,0.9499818,0.90660554,0.887485,0.9297539,0.8897853,0.9165151,0.9276693,0.9202759,0.90942913,0.9223474,0.9464116,0.95970213,0.94286513,0.92603433,0.9752723,0.98300016,0.97709775,0.98168397,0.98376274,0.95687413,0.81836724,0.8950716,0.9836353,0.97525716,0.9282327,0.98241025,0.9831927,0.9589006,0.99109787,0.99999994,0.98558205,0.96227634,0.907879,0.9145243,0.92733085,0.92118937,0.9410142,0.9225373,0.91130465,0.9310285,0.9116216,0.9014854,0.9033427,0.92531186,0.9355608,0.9256941,0.93415475,0.941089,0.9342056,0.9298383,0.94050884,0.9424385,0.94594693,0.94453573,0.93625814,0.83840597,0.8574736,0.87284726,0.8578807,0.8684839,0.8984798,0.8902393,0.8606663,0.8600668,0.92748904,0.92464477,0.9358375,0.9285443,0.92593306,0.9265461,0.9158547,0.9324136,0.9277234,0.9563145,0.9345297,0.93058777,0.93491495,0.93611944,0.9425001,0.91304684,0.9499594,0.93851054,0.92741215,0.93995965,0.94378555,0.93042314,0.9420321,0.95435673,0.9367979,0.93623644,0.9404402,0.9080684,0.90682244,0.9323156,0.93621874,0.9198917,0.9215541,0.941212,0.94243336,0.92885923,0.9293754,0.9425618,0.91399115,0.9456708,0.95563066,0.94651544,0.96678734,0.9623461,0.9507505,0.97660697,0.9685194,0.9600378,0.932066
3_sim_10,0.9486345,0.9593945,0.9830791,0.976388,0.9765893,0.9765693,0.97856224,0.9553915,0.9848039,0.9839447,0.96278,0.89999497,0.93784916,0.95497924,0.9442438,0.93780184,0.9585395,0.9550812,0.9526566,0.96403015,0.91746354,0.92715853,0.93279314,0.94587183,0.9389906,0.9257682,0.9293074,0.961689,0.95156294,0.9368713,0.9225585,0.94914365,0.92656094,0.94880325,0.95581925,0.94930077,0.94301987,0.94900334,0.95863354,0.9637408,0.964304,0.94719267,0.97687954,0.9851645,0.97336364,0.9783677,0.97268057,0.9404789,0.78502744,0.87113726,0.97537893,0.9722017,0.9073221,0.9740678,0.9931161,0.94736326,0.97738534,0.98558205,1.0000001,0.960999,0.9106839,0.9348594,0.9450406,0.9385694,0.9469562,0.92474085,0.9288516,0.9444581,0.933606,0.9210844,0.9199069,0.9335636,0.94478714,0.9429475,0.9525995,0.9514687,0.9532252,0.950516,0.9579275,0.95032716,0.96030253,0.96457213,0.95343345,0.8481978,0.8898634,0.9024321,0.88628125,0.8988795,0.9238253,0.9178198,0.89230347,0.8884448,0.934029,0.94073606,0.94635975,0.94247484,0.9416139,0.9411087,0.9367819,0.94653124,0.9394819,0.9542556,0.93941414,0.93501115,0.93891406,0.9374827,0.94866043,0.92140305,0.95323503,0.9456685,0.9402089,0.9481843,0.9553025,0.94854677,0.9395635,0.9578905,0.9475306,0.9511872,0.95121646,0.9223435,0.9294232,0.95119333,0.9601774,0.9436629,0.9385149,0.959793,0.96018636,0.95196295,0.9538028,0.9650461,0.9352827,0.9480083,0.96458054,0.96622086,0.96665096,0.9693085,0.965237,0.9791139,0.9717992,0.9720291,0.94789726
3_sim_11,0.9332906,0.94899,0.9475332,0.94957846,0.95807934,0.9371305,0.94619834,0.97122777,0.95650315,0.9370241,0.9594884,0.9080484,0.9172554,0.94333804,0.93643004,0.9098962,0.9368298,0.95671165,0.9504968,0.9428275,0.95603883,0.89772224,0.92729026,0.95518845,0.9060199,0.8993094,0.92268336,0.9472605,0.94807875,0.9069476,0.9106922,0.93395036,0.8895203,0.9034299,0.9149375,0.91359866,0.90326154,0.91447645,0.9405029,0.94209075,0.9274223,0.94768083,0.9531591,0.9492178,0.95464456,0.95827764,0.957765,0.97547615,0.84526134,0.9223337,0.9754975,0.9818944,0.9596319,0.9658438,0.9705123,0.9766354,0.96188325,0.96227634,0.960999,1.0000005,0.92643917,0.9072472,0.9178166,0.91171604,0.92951864,0.9307004,0.9145926,0.9197956,0.9040211,0.9090769,0.9199687,0.91756105,0.92237306,0.91325736,0.91936,0.9363015,0.9282341,0.9198643,0.9255614,0.94771993,0.93696976,0.9330595,0.94759035,0.88370585,0.8740097,0.8837177,0.881953,0.88314587,0.89883304,0.89772475,0.87856776,0.89549685,0.92855215,0.9072225,0.92037123,0.9172754,0.911362,0.91941226,0.9096585,0.9167011,0.9417617,0.93995386,0.9395049,0.9480925,0.9472027,0.9455287,0.9445791,0.9459498,0.94879955,0.9455761,0.94393206,0.9536064,0.9555923,0.9346324,0.94387335,0.9500562,0.9436462,0.932871,0.955919,0.928007,0.90692925,0.92178667,0.92107487,0.9171175,0.91603947,0.9294958,0.9293857,0.9220206,0.92355627,0.9274322,0.94009507,0.94718516,0.9415951,0.9387493,0.9465748,0.94418377,0.9384166,0.9559958,0.9571399,0.94978255,0.9607266
4_org_0,0.9448688,0.919452,0.9231509,0.9335713,0.9288411,0.9252043,0.9246252,0.9425673,0.93406326,0.9125806,0.92501664,0.96575713,0.95199263,0.95822024,0.9681448,0.944499,0.94995546,0.97100514,0.97118413,0.93870145,0.94562227,0.9305024,0.9517344,0.94882727,0.92579573,0.9311509,0.94325614,0.9489149,0.9573978,0.92744654,0.9174707,0.9522833,0.9043311,0.9129152,0.91387653,0.9144113,0.913303,0.91183126,0.94679654,0.9451119,0.9210913,0.9226706,0.91090333,0.9014325,0.90381813,0.8996048,0.89227194,0.8862177,0.8507502,0.90513235,0.93137884,0.9149231,0.9347781,0.93845904,0.92018497,0.9378927,0.9162004,0.907879,0.9106839,0.92643917,1.0,0.9534762,0.95049,0.94967115,0.95839375,0.9810796,0.9621855,0.94640046,0.9416785,0.9568745,0.9624989,0.9400528,0.9296379,0.9346541,0.9242555,0.9469259,0.9312408,0.9284159,0.92821014,0.9602712,0.9369365,0.9141977,0.9174068,0.9365169,0.9300351,0.9358995,0.93153965,0.93822014,0.9291146,0.9342062,0.92767346,0.9279088,0.9542228,0.91003305,0.91776204,0.91938937,0.9158019,0.9175093,0.92566943,0.9132031,0.93093514,0.941823,0.9532591,0.9572544,0.9579507,0.95774966,0.95597297,0.94528985,0.953706,0.9495564,0.9553275,0.95331347,0.9533335,0.94477856,0.9175753,0.9367348,0.95834005,0.93700624,0.93326294,0.9579838,0.9247763,0.93059695,0.9191247,0.93023443,0.93455744,0.92982733,0.9307269,0.93212736,0.92863226,0.92582005,0.93280244,0.9547304,0.9349469,0.92419076,0.93315464,0.93701637,0.9276751,0.92525005,0.9337079,0.9290704,0.9217598
4_org_1,0.97064805,0.9229584,0.9546502,0.9627017,0.942936,0.9677515,0.9610612,0.91062874,0.9469055,0.9539213,0.9404123,0.9271072,0.9649973,0.9682063,0.97307694,0.9703388,0.96440476,0.95980024,0.9630896,0.95181555,0.8967559,0.9736172,0.96179956,0.93214595,0.97580886,0.9718717,0.96595025,0.97157943,0.9598987,0.97379225,0.96247613,0.9683393,0.97062814,0.97590494,0.9743289,0.97393215,0.9759983,0.9721215,0.97523195,0.96037966,0.97458196,0.9601642,0.9146755,0.91588193,0.90876377,0.90948194,0.88772404,0.85566485,0.7216252,0.821934,0.9209449,0.8975152,0.8711238,0.93145084,0.9417492,0.9037394,0.9115728,0.9145243,0.9348594,0.9072472,0.9534762,0.99999976,0.9957001,0.99671173,0.9858104,0.9705988,0.9922821,0.9920633,0.9942798,0.99026835,0.9820417,0.94156766,0.93893033,0.9587245,0.96337044,0.9600556,0.96604395,0.9648067,0.96439373,0.9614835,0.96574056,0.95834297,0.9475936,0.8790151,0.9658709,0.97241324,0.9574404,0.96717787,0.96077454,0.9676876,0.9619963,0.9527287,0.95631135,0.95516264,0.9537231,0.9557785,0.9574541,0.9545198,0.9678674,0.9527848,0.95331633,0.9464557,0.9624022,0.94853795,0.949932,0.9539851,0.9667479,0.9396697,0.9580965,0.9625936,0.9593935,0.9505192,0.95736676,0.9795996,0.9414474,0.96367633,0.9738088,0.9582758,0.94840825,0.9498646,0.970969,0.9793097,0.9757989,0.97690094,0.9767638,0.97717416,0.9773509,0.9787553,0.9783201,0.97471,0.9605209,0.9658048,0.97110736,0.9703156,0.94963616,0.9706156,0.97471285,0.95170146,0.95822215,0.96844673,0.94599247
4_org_2,0.9755362,0.9362031,0.96317446,0.97077733,0.953478,0.9722525,0.9682048,0.9181943,0.9540882,0.9599925,0.9456283,0.9267206,0.965759,0.9713899,0.9754101,0.97057784,0.9689258,0.9644945,0.9652718,0.9595392,0.90267575,0.9721497,0.965117,0.93858886,0.9751523,0.9701111,0.9688009,0.9760759,0.966092,0.9755213,0.9623977,0.9700234,0.97249794,0.9783325,0.978498,0.97767425,0.97754997,0.97576034,0.9816177,0.96958566,0.9798537,0.96420336,0.9243225,0.9275389,0.92253095,0.924472,0.90299886,0.8713442,0.72751254,0.82743764,0.9315963,0.9088439,0.8798559,0.94098353,0.95136297,0.91367865,0.92345953,0.92733085,0.9450406,0.9178166,0.95049,0.9957001,1.0,0.9977355,0.99129784,0.97188604,0.99096423,0.99558985,0.99434566,0.9884211,0.981241,0.94500196,0.94496274,0.9620879,0.9674878,0.9665213,0.9711653,0.96993685,0.96853364,0.96750474,0.97238934,0.9661741,0.955127,0.87371385,0.961553,0.9681452,0.95423627,0.9630823,0.95961463,0.96429783,0.95839244,0.9489448,0.960721,0.9640038,0.96409833,0.96522343,0.96685493,0.9643538,0.9737914,0.9619379,0.96034765,0.95323783,0.9670994,0.9507798,0.95195323,0.9587194,0.9711664,0.93986416,0.9629874,0.9695704,0.96163476,0.9542953,0.9607391,0.9818367,0.9532678,0.9737576,0.97720325,0.96134734,0.9534172,0.9504929,0.9735143,0.9841723,0.9796016,0.9801902,0.98128486,0.98313516,0.9822974,0.98267996,0.98292065,0.97867155,0.96215403,0.973088,0.9791115,0.9765521,0.9601099,0.97973025,0.98090726,0.9635161,0.9681901,0.97601575,0.95235384
